#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
57,57,57,30179.4,1.59789e+07
61,61,61,32361.6,1.71684e+07
64,64,64,34019.1,1.80828e+07
72,72,72,38342.3,2.04185e+07
66,66,66,35211.3,1.87854e+07
62,62,62,33141.3,1.77153e+07
56,56,56,29988.4,1.60591e+07
66,66,66,35407.7,1.89956e+07
70,70,70,37623.4,2.02218e+07
69,69,69,37157.3,2.00097e+07
55,55,55,29672.5,1.60083e+07
75,75,75,40538.7,2.19118e+07
43,43,43,23282,1.26059e+07
76,76,76,41227.2,2.23642e+07
73,73,73,39673.7,2.15617e+07
65,65,65,35392.6,1.92713e+07
67,67,67,36545.1,1.99335e+07
59,59,59,32245.3,1.76231e+07
66,66,66,36139.4,1.97888e+07
60,60,60,32909.4,1.80504e+07
78,78,78,42862.2,2.35534e+07
49,49,49,26975.7,1.48508e+07
57,57,57,31435,1.73362e+07
58,58,58,32043.2,1.77029e+07
66,66,66,36529.4,2.02181e+07
53,53,53,29386.6,1.62938e+07
60,60,60,33330.2,1.85151e+07
45,45,45,25040.6,1.39341e+07
64,64,64,35677,1.98882e+07
50,50,50,27922.1,1.55929e+07
56,56,56,31333.3,1.75318e+07
58,58,58,32511.2,1.82237e+07
56,56,56,31443.2,1.7655e+07
70,70,70,39373.9,2.21472e+07
60,60,60,33807.6,1.90492e+07
52,52,52,29352,1.65681e+07
70,70,70,39582.1,2.23821e+07
52,52,52,29458.2,1.66882e+07
70,70,70,39727.4,2.25466e+07
66,66,66,37518.2,2.13275e+07
60,60,60,34165.7,1.9455e+07
62,62,62,35373.5,2.01821e+07
63,63,63,36005.1,2.05773e+07
64,64,64,36637.9,2.0974e+07
63,63,63,36135.4,2.07264e+07
71,71,71,40785,2.34284e+07
64,64,64,36829.1,2.11935e+07
65,65,65,37473.6,2.16042e+07
59,59,59,34073,1.96775e+07
59,59,59,34130.5,1.9744e+07
53,53,53,30715.4,1.78007e+07
44,44,44,25539.9,1.48247e+07
69,69,69,40122.8,2.3331e+07
66,66,66,38443.1,2.2392e+07
58,58,58,33838.7,1.97424e+07
61,61,61,35656,2.08419e+07
