#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
119,119,119,48610.7,1.98571e+07
115,115,115,47093.2,1.9285e+07
107,107,107,43921.6,1.8029e+07
125,125,125,51434.9,2.11644e+07
104,104,104,42902.2,1.76981e+07
118,118,118,48792.3,2.01754e+07
102,102,102,42278.6,1.75243e+07
103,103,103,42799.4,1.77843e+07
136,136,136,56640.3,2.35892e+07
115,115,115,48011.6,2.00445e+07
117,117,117,48959.1,2.04872e+07
108,108,108,45305.8,1.90057e+07
102,102,102,42887.4,1.80327e+07
118,118,118,49738.4,2.09653e+07
101,101,101,42667.9,1.80253e+07
118,118,118,49976.7,2.11667e+07
127,127,127,53916.2,2.28894e+07
115,115,115,48931.1,2.08196e+07
112,112,112,47765.8,2.03712e+07
93,93,93,39759.5,1.69981e+07
118,118,118,50564.6,2.16676e+07
103,103,103,44239.8,1.90016e+07
105,105,105,45201.1,1.94585e+07
112,112,112,48328.3,2.08538e+07
109,109,109,47138.6,2.03858e+07
126,126,126,54620.3,2.36776e+07
97,97,97,42146.2,1.83124e+07
106,106,106,46164,2.01049e+07
128,128,128,55870.5,2.43868e+07
120,120,120,52496.4,2.29656e+07
110,110,110,48235.3,2.11514e+07
124,124,124,54497.2,2.39512e+07
109,109,109,48018.4,2.11538e+07
135,135,135,59603.6,2.63155e+07
119,119,119,52653.4,2.32973e+07
102,102,102,45238.1,2.00636e+07
113,113,113,50226,2.23243e+07
102,102,102,45443.3,2.0246e+07
115,115,115,51347,2.29262e+07
121,121,121,54145.9,2.42296e+07
131,131,131,58754.1,2.63515e+07
119,119,119,53494.7,2.40478e+07
106,106,106,47755.6,2.1515e+07
133,133,133,60050.9,2.71136e+07
95,95,95,42992.2,1.94561e+07
126,126,126,57134.3,2.59074e+07
118,118,118,53627.1,2.43717e+07
133,133,133,60579.8,2.75933e+07
117,117,117,53410.3,2.43818e+07
102,102,102,46661.8,2.13463e+07
123,123,123,56400,2.58615e+07
98,98,98,45031,2.06917e+07
119,119,119,54799.7,2.52354e+07
118,118,118,54457.9,2.51327e+07
101,101,101,46712.9,2.16049e+07
100,100,100,46348.6,2.1482e+07
109,109,109,50626.8,2.35144e+07
120,120,120,55862.6,2.60053e+07
106,106,106,49449.3,2.30682e+07
109,109,109,50956.9,2.38221e+07
108,108,108,50600.6,2.37076e+07
94,94,94,44133.5,2.07209e+07
112,112,112,52686.2,2.47842e+07
117,117,117,55167,2.6012e+07
103,103,103,48666.6,2.29946e+07
106,106,106,50186.6,2.37613e+07
108,108,108,51250.6,2.43206e+07
